episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far
68,20,0,-0.3897981699299346,0.149,6.483704401799507,0.7190494537353516,0,continue,-4.964674398101492
68,21,0,-0.7637820159634909,0.149,6.567978706115423,0.6743609309196472,0,continue,-5.728456414064983
68,22,0,-0.9671841029662529,0.149,6.672987186253737,0.5666074752807617,0,continue,-6.695640517031236
68,23,1,-0.7080996039192593,0.149,6.773494917615791,0.4863152801990509,0,continue,-7.403740120950495
68,24,1,-0.36914180329856555,0.149,6.799489798776488,0.42810460925102234,0,continue,-7.77288192424906
68,25,1,-0.5731021848802815,0.149,6.843553671796722,0.3206992447376251,0,continue,-8.345984109129342
68,26,1,-0.5941104636286183,0.149,6.870858353354038,0.25046706199645996,0,continue,-8.94009457275796
68,27,1,-30.63496119155127,0.149,6.873121601177955,0.17600981891155243,1,crush,-39.575055764309226
69,1,0,-0.321023178207593,0.14825,3.089168473633713,0.11999999731779099,0,continue,-0.321023178207593
69,2,0,-1.0179416467553508,0.14825,3.089174397561733,0.11999999731779099,0,continue,-1.3389648249629438
69,3,0,-1.024026734510562,0.14825,3.0891770984185483,0.11999999731779099,0,continue,-2.362991559473506
69,4,0,-31.020266808238713,0.14825,3.08917083528765,0.11999999731779099,1,crush,-33.383258367712216
70,1,2,-0.0018672664325368959,0.14750000000000002,6.000284344614996,0.9006150960922241,0,continue,-0.0018672664325368959
70,2,2,0.0050335555868361356,0.14750000000000002,5.999277218255785,0.8953785300254822,0,continue,0.0031662891542992397
70,3,2,0.3453226078611224,0.14750000000000002,5.919973418963853,0.8950367569923401,0,continue,0.34848889701542163
70,4,0,0.5034238315933529,0.14750000000000002,5.8111935538392725,0.8996979594230652,0,continue,0.8519127286087745
70,5,0,0.23845992254219778,0.14750000000000002,5.749285541305529,0.9571256637573242,0,continue,1.0903726511509724
70,6,1,0.038336628393671426,0.14750000000000002,5.738404310646501,1.012182593345642,0,continue,1.1287092795446438
70,7,1,0.11891865999476389,0.14750000000000002,5.710986791428161,1.067620873451233,0,continue,1.2476279395394076
70,8,1,-0.06096765430065333,0.14750000000000002,5.709386006322524,1.152355670928955,0,continue,1.1866602852387542
70,9,1,-0.15422992572832744,0.14750000000000002,5.732938121495898,1.1845266819000244,0,continue,1.0324303595104267
70,10,0,-0.16653556154808688,0.14750000000000002,5.7635573173000525,1.2135093212127686,0,continue,0.8658947979623398
70,11,0,-0.2477545704011196,0.14750000000000002,5.852552278086953,1.2432925701141357,0,continue,0.6181402275612202
70,12,1,-0.31128011035001124,0.14750000000000002,5.9126917272699,1.2165000438690186,0,continue,0.306860117211209
70,13,0,-0.48178680468527346,0.14750000000000002,6.006896840744833,1.1780790090560913,0,continue,-0.17492668747406448
70,14,0,-0.4103832972888216,0.14750000000000002,6.059897521138336,1.1036787033081055,0,continue,-0.5853099847628861
70,15,0,-0.11853128438286484,0.14750000000000002,6.088660728520702,1.0643256902694702,0,continue,-0.703841269145751
70,16,0,-0.5125567782996477,0.14750000000000002,6.1313088231398964,0.9581098556518555,0,continue,-1.2163980474453986
70,17,0,-0.02636183410347659,0.14750000000000002,6.121929699119265,0.9364888072013855,0,continue,-1.2427598815488752
70,18,0,-0.22693967794630687,0.14750000000000002,6.080417864736898,0.8972696661949158,0,continue,-1.469699559495182
70,19,1,0.14440192095201065,0.14750000000000002,6.038396910619367,0.8985856175422668,0,continue,-1.3252976385431714
70,20,1,0.29394845532980163,0.14750000000000002,5.9792748583403075,0.915734052658081,0,continue,-1.0313491832133699
70,21,1,0.21500307539790087,0.14750000000000002,5.931714638998812,0.940268874168396,0,continue,-0.816346107815469
70,22,1,0.15645111347493548,0.14750000000000002,5.891799483142639,0.9653151035308838,0,continue,-0.6598949943405336
70,23,1,0.3759545436922615,0.14750000000000002,5.810918761584429,1.0061880350112915,0,continue,-0.28394045064827206
70,24,1,0.13439760523949945,0.14750000000000002,5.778699538366736,1.0845870971679688,0,continue,-0.1495428454087726
70,25,1,0.36940868335279675,0.14750000000000002,5.701752123074885,1.1341962814331055,0,continue,0.21986583794402415
70,26,2,0.41251320054738194,0.14750000000000002,5.617589671590681,1.1561106443405151,0,continue,0.6323790384914061
70,27,2,0.1419581828895386,0.14750000000000002,5.587017276499087,1.1979420185089111,0,continue,0.7743372213809447
70,28,0,0.4299092173282111,0.14750000000000002,5.50366122635477,1.2417466640472412,0,continue,1.2042464387091558
70,29,2,0.43564086574101524,0.14750000000000002,5.414376114152724,1.2755651473999023,0,continue,1.6398873044501712
70,30,2,0.3736074112936747,0.14750000000000002,5.3354554874370645,1.3946064710617065,0,continue,2.013494715743846
70,31,0,0.29278952039511724,0.14750000000000002,5.268784904210051,1.5306249856948853,0,continue,2.3062842361389633
70,32,2,0.21583201432058732,0.14750000000000002,5.225291023859104,1.6205476522445679,0,continue,2.5221162504595505
70,33,2,0.36376025467018475,0.14750000000000002,5.149541375164619,1.6755667924880981,0,continue,2.885876505129735
70,34,2,0.15766393567220585,0.14750000000000002,5.1165547315934194,1.7290997505187988,0,continue,3.043540440801941
70,35,2,0.28839778529350224,0.14750000000000002,5.058531109879757,1.7481467723846436,0,continue,3.331938226095443
70,36,2,0.31907362648447035,0.14750000000000002,4.994662479430441,1.785743236541748,0,continue,3.6510118525799133
70,37,2,0.396850111357208,0.14750000000000002,4.914056455141786,1.852653980255127,0,continue,4.047861963937121
70,38,2,0.181842655536065,0.14750000000000002,4.877401916503234,1.855214238166809,0,continue,4.229704619473186
70,39,2,0.37329602649320176,0.14750000000000002,4.802197295262219,1.9183433055877686,0,continue,4.603000645966389
70,40,0,0.30634001759268314,0.14750000000000002,4.750610711905524,1.8441665172576904,0,continue,4.909340663559072
70,41,2,0.21465512517752383,0.14750000000000002,4.714202834191206,1.816589593887329,0,continue,5.123995788736596
70,42,2,0.34380726765099917,0.14750000000000002,4.654895225144305,1.7912143468856812,0,continue,5.467803056387595
70,43,2,0.2301625681583618,0.14750000000000002,4.6264561423475286,1.7157363891601562,0,continue,5.697965624545957
70,44,0,0.2741232346836467,0.14750000000000002,4.57394830246855,1.6850370168685913,0,continue,5.972088859229604
70,45,2,0.32741878039465916,0.14750000000000002,4.532831279384953,1.6426535844802856,0,continue,6.299507639624263
70,46,2,0.2894377595290722,0.14750000000000002,4.506439338601918,1.5875699520111084,0,continue,6.588945399153335
70,47,2,0.5118544196212388,0.14750000000000002,4.440557563418602,1.5164034366607666,0,continue,7.100799818774574
70,48,2,0.2727198855443736,0.14750000000000002,4.428934502491092,1.4728871583938599,0,continue,7.373519704318947
70,49,2,0.26525131338750285,0.14750000000000002,4.413572847822155,1.431793212890625,0,continue,7.63877101770645
70,50,2,-0.1323993812647803,0.14750000000000002,4.4276071132779125,1.3790035247802734,0,continue,7.50637163644167
70,51,0,-0.1334543771648388,0.14750000000000002,4.440578001268572,1.341310739517212,0,continue,7.372917259276831
70,52,2,-0.2223644843992843,0.14750000000000002,4.482744942790519,1.3282679319381714,0,continue,7.150552774877547
70,53,2,-0.26520792247282843,0.14750000000000002,4.524330589375576,1.2887217998504639,0,continue,6.885344852404719
70,54,2,-0.2713078972875663,0.14750000000000002,4.574264709090302,1.283497929573059,0,continue,6.614036955117153
70,55,2,-1.3785286743595273,0.14750000000000002,4.677632950207568,1.3237743377685547,0,continue,5.235508280757625
70,56,2,-0.34976591321199535,0.14750000000000002,4.746779013483628,1.3292503356933594,0,continue,4.88574236754563
70,57,2,-0.5143156143593481,0.14750000000000002,4.836741161631641,1.4083179235458374,0,continue,4.371426753186282
70,58,2,-0.1828616242895474,0.14750000000000002,4.865909774514669,1.4670360088348389,0,continue,4.188565128896735
70,59,2,-0.5506253442581919,0.14750000000000002,4.93008718555674,1.5210392475128174,0,continue,3.637939784638543
70,60,2,-0.34022252115121243,0.14750000000000002,4.9465560955756676,1.6028265953063965,0,continue,3.29771726348733
70,61,2,-0.2748904659637792,0.14750000000000002,4.959529715300918,1.6526267528533936,0,continue,3.022826797523551
70,62,2,-0.33684663590546543,0.14750000000000002,4.972403893039818,1.7422112226486206,0,continue,2.6859801616180854
70,63,2,-0.06338569738289632,0.14750000000000002,4.941466681892,1.7908905744552612,0,continue,2.6225944642351893
70,64,0,-0.10237392978023342,0.14750000000000002,4.9198180927996935,1.8231322765350342,0,continue,2.520220534454956
70,65,0,-0.4347315556130512,0.14750000000000002,4.872037792054841,1.8547043800354004,0,continue,2.0854889788419047
70,66,0,-0.2606311693891659,0.14750000000000002,4.847875490090705,1.8423198461532593,0,continue,1.8248578094527388
70,67,0,-0.2868459154093278,0.14750000000000002,4.847431721898995,1.8281127214431763,0,continue,1.5380118940434109
70,68,0,-0.18152951391089633,0.14750000000000002,4.841200730577239,1.8294668197631836,0,continue,1.3564823801325145
70,69,0,-0.2560603365824757,0.14750000000000002,4.848043008688363,1.7694437503814697,0,continue,1.100422043550039
70,70,0,-0.09281489435939594,0.14750000000000002,4.870143376952063,1.7454522848129272,0,continue,1.007607149190643
70,71,0,-0.8052060480952412,0.14750000000000002,4.937017182853872,1.7468249797821045,0,continue,0.20240110109540188
70,72,0,-0.4831542733523103,0.14750000000000002,5.014499394145507,1.755887508392334,0,continue,-0.28075317225690843
70,73,0,-0.8822879962404022,0.14750000000000002,5.040819030915377,1.777984380722046,0,continue,-1.1630411684973105
70,74,0,-0.4672031355427094,0.14750000000000002,5.094674577997793,1.7946434020996094,0,continue,-1.63024430404002
70,75,0,-0.35510868849899413,0.14750000000000002,5.144254827105936,1.8892278671264648,0,continue,-1.9853529925390143
70,76,0,-0.5755835991080038,0.14750000000000002,5.199088442384814,1.930267572402954,0,continue,-2.5609365916470184
70,77,0,-1.5231819382999874,0.14750000000000002,5.285292657971165,1.8846033811569214,0,continue,-4.0841185299470055
70,78,0,-0.47391740532544985,0.14750000000000002,5.313673651896567,1.845291018486023,0,continue,-4.558035935272455
70,79,0,-0.828669125990098,0.14750000000000002,5.436294390302496,1.8072346448898315,0,continue,-5.386705061262553
70,80,0,-0.627332226998877,0.14750000000000002,5.526481027453889,1.70931875705719,0,continue,-6.014037288261431
70,81,0,-0.5525666043283688,0.14750000000000002,5.596397040269844,1.6805920600891113,0,continue,-6.5666038925898
70,82,0,-0.5945122723469495,0.14750000000000002,5.668546399979264,1.596338152885437,0,continue,-7.161116164936749
70,83,0,-0.25962495073664715,0.14750000000000002,5.695740132576232,1.458775281906128,0,continue,-7.420741115673397
70,84,0,-0.4587944609298875,0.14750000000000002,5.744122169088234,1.4157980680465698,0,continue,-7.879535576603284
70,85,0,-0.40941799149013425,0.14750000000000002,5.77429723571882,1.3601081371307373,0,continue,-8.288953568093419
70,86,0,-0.2753043503716731,0.14750000000000002,5.799290036214035,1.295202612876892,0,continue,-8.564257918465092
70,87,0,-0.27326328858536975,0.14750000000000002,5.8143971453070655,1.256479024887085,0,continue,-8.837521207050461
70,88,0,-0.2532832532886385,0.14750000000000002,5.814647795022569,1.202508807182312,0,continue,-9.090804460339099
70,89,1,0.1945703459497944,0.14750000000000002,5.81087858534875,1.1797046661376953,0,continue,-8.896234114389305
70,90,1,0.2210225347376812,0.14750000000000002,5.806476160632141,1.1601881980895996,0,continue,-8.675211579651624
70,91,1,0.2580935095347096,0.14750000000000002,5.791782031934826,1.1431679725646973,0,continue,-8.417118070116913
70,92,1,0.3974844239006888,0.14750000000000002,5.7459598119592075,1.111400842666626,0,continue,-8.019633646216224
70,93,2,-0.08611223394282386,0.14750000000000002,5.714877358825354,1.1389886140823364,0,continue,-8.105745880159049
70,94,0,-0.5356338758424384,0.14750000000000002,5.648857738305475,1.1439833641052246,0,continue,-8.641379756001488
70,95,2,0.04281929554161887,0.14750000000000002,5.594981796037011,1.1678587198257446,0,continue,-8.598560460459868
70,96,2,-0.02148250405269095,0.14750000000000002,5.548380611196778,1.2020858526229858,0,continue,-8.62004296451256
70,97,2,0.008164834497542406,0.14750000000000002,5.504064919234478,1.2170175313949585,0,continue,-8.611878130015018
70,98,2,0.15772340946195634,0.14750000000000002,5.42939895714335,1.272508978843689,0,continue,-8.454154720553062
70,99,2,0.013250242198429574,0.14750000000000002,5.378238268646238,1.3793315887451172,0,continue,-8.440904478354632
70,100,0,0.3586975050832677,0.14750000000000002,5.296828228231741,1.4326409101486206,0,continue,-8.082206973271365
70,101,2,0.2903289594775258,0.14750000000000002,5.266843395417207,1.5224109888076782,0,continue,-7.7918780137938395
70,102,2,0.3552146514759943,0.14750000000000002,5.2180823285554405,1.599218726158142,0,continue,-7.436663362317845
70,103,0,0.295751583023166,0.14750000000000002,5.153895170286674,1.6754295825958252,0,continue,-7.1409117792946795
70,104,0,0.20423208043499086,0.14750000000000002,5.118768668038102,1.6770410537719727,0,continue,-6.936679698859688
70,105,0,0.062364957375137794,0.14750000000000002,5.096526470208966,1.6806526184082031,0,continue,-6.87431474148455
70,106,0,0.01841106581517918,0.14750000000000002,5.086163160433409,1.7541130781173706,0,continue,-6.855903675669371
70,107,0,-0.07697906429970618,0.14750000000000002,5.1029894860751615,1.8036460876464844,0,continue,-6.932882739969077
70,108,2,-0.3899003184624996,0.14750000000000002,5.162041869391373,1.841761827468872,0,continue,-7.322783058431577
70,109,2,-0.25628360786020415,0.14750000000000002,5.208527397694245,1.8451684713363647,0,continue,-7.579066666291781
70,110,0,-0.5147370484014542,0.14750000000000002,5.3097176837871665,1.8384482860565186,0,continue,-8.093803714693236
70,111,2,-1.2266199850695152,0.14750000000000002,5.38001841485355,1.7943196296691895,0,continue,-9.32042369976275
70,112,0,-0.24388896153781106,0.14750000000000002,5.4318080246211355,1.7730185985565186,0,continue,-9.564312661300562
70,113,0,-0.5913351711980959,0.14750000000000002,5.547011010406561,1.6899815797805786,0,continue,-10.155647832498659
70,114,0,-0.33399500165589563,0.14750000000000002,5.628265670059033,1.6362638473510742,0,continue,-10.489642834154553
70,115,0,-0.6910733366471209,0.14750000000000002,5.713430614899741,1.6031440496444702,0,continue,-11.180716170801674
70,116,0,-0.45298476183988035,0.14750000000000002,5.7668432736416895,1.4682340621948242,0,continue,-11.633700932641554
70,117,0,-0.4789174110980216,0.14750000000000002,5.828157174621624,1.3507519960403442,0,continue,-12.112618343739577
70,118,0,-0.380979854239972,0.14750000000000002,5.858780545160986,1.2870421409606934,0,continue,-12.493598197979548
70,119,0,-0.27149970157352604,0.14750000000000002,5.87222785233505,1.2181710004806519,0,continue,-12.765097899553075
70,120,0,-0.24808941135454754,0.14750000000000002,5.889844950911125,1.1913011074066162,0,continue,-13.013187310907622
70,121,0,-0.23602277236394076,0.14750000000000002,5.89437763897244,1.1533433198928833,0,continue,-13.249210083271562
70,122,0,-0.2399167148418119,0.14750000000000002,5.888815206335326,1.094330906867981,0,continue,-13.489126798113373
70,123,1,0.3467402379064572,0.14750000000000002,5.866166028047577,1.061464786529541,0,continue,-13.142386560206916
70,124,1,0.36985937853414325,0.14750000000000002,5.836097985106171,1.0372449159622192,0,continue,-12.772527181672773
70,125,1,0.4439698218255747,0.14750000000000002,5.7878644666559484,1.034272313117981,0,continue,-12.3285573598472
70,126,1,0.5341787076971827,0.14750000000000002,5.72723165513286,1.0479137897491455,0,continue,-11.794378652150016
70,127,2,0.11851873509990307,0.14750000000000002,5.658316619094691,1.0796509981155396,0,continue,-11.675859917050113
70,128,2,0.4898040722200336,0.14750000000000002,5.514462199330224,1.098821759223938,0,continue,-11.18605584483008
70,129,2,-0.1171016750253226,0.14750000000000002,5.496562206754067,1.151511788368225,0,continue,-11.303157519855402
70,130,2,0.10214206184658897,0.14750000000000002,5.430926307928224,1.1987346410751343,0,continue,-11.201015458008813
70,131,2,0.1429480253841895,0.14750000000000002,5.35094942739462,1.2776082754135132,0,continue,-11.058067432624624
70,132,0,0.34925109115679986,0.14750000000000002,5.283162851426588,1.4107800722122192,0,continue,-10.708816341467823
70,133,2,0.04790631710600249,0.14750000000000002,5.26788285127863,1.4395103454589844,0,continue,-10.66091002436182
70,134,2,0.2404702502863923,0.14750000000000002,5.218998427815865,1.489129900932312,0,continue,-10.420439774075428
70,135,2,0.33510940430788927,0.14750000000000002,5.162312752181203,1.5724302530288696,0,continue,-10.085330369767538
70,136,2,0.25690318288733427,0.14750000000000002,5.129184740208998,1.6476428508758545,0,continue,-9.828427186880203
70,137,2,0.19443969825010962,0.14750000000000002,5.098381677839263,1.7091201543807983,0,continue,-9.633987488630094
70,138,2,-0.1140919665248155,0.14750000000000002,5.109349367360114,1.7778608798980713,0,continue,-9.74807945515491
70,139,1,-0.11607931011921999,0.14750000000000002,5.130505420239976,1.7876198291778564,0,continue,-9.86415876527413
70,140,0,-0.17664787811123878,0.14750000000000002,5.16078764129376,1.8364332914352417,0,continue,-10.040806643385368
70,141,2,-0.32361333470547915,0.14750000000000002,5.222161288697169,1.8381352424621582,0,continue,-10.364419978090847
70,142,0,-0.5766667992963538,0.14750000000000002,5.310884237670165,1.8222798109054565,0,continue,-10.9410867773872
70,143,2,-1.1989692735734216,0.14750000000000002,5.374725491931366,1.7708508968353271,0,continue,-12.140056050960622
70,144,0,-0.6086416847396863,0.14750000000000002,5.475962941877152,1.7188160419464111,0,continue,-12.748697735700308
70,145,0,-0.28850470828297947,0.14750000000000002,5.525274650981294,1.6343903541564941,0,continue,-13.037202443983286
70,146,0,-0.21343018035967692,0.14750000000000002,5.576333627038651,1.5921937227249146,0,continue,-13.250632624342963
70,147,0,-0.2900460878547922,0.14750000000000002,5.630374431301703,1.537499189376831,0,continue,-13.540678712197755
70,148,0,-0.3957429471426827,0.14750000000000002,5.66111582381564,1.4476038217544556,0,continue,-13.936421659340438
70,149,0,-0.21710080223674905,0.14750000000000002,5.66950072825363,1.4189679622650146,0,continue,-14.153522461577186
70,150,0,-0.24216928311575367,0.14750000000000002,5.674592917532175,1.392747402191162,0,continue,-14.39569174469294
70,151,0,-0.21340059866010333,0.14750000000000002,5.678406432850409,1.3396482467651367,0,continue,-14.609092343353042
70,152,0,-0.2309239059375474,0.14750000000000002,5.67235597974383,1.278615951538086,0,continue,-14.84001624929059
70,153,1,0.144383172190164,0.14750000000000002,5.669926614464609,1.2662431001663208,0,continue,-14.695633077100426
70,154,1,0.2600408484603835,0.14750000000000002,5.647486683971819,1.269091248512268,0,continue,-14.435592228640044
70,155,0,-0.13106176236951653,0.14750000000000002,5.628598498796846,1.271831750869751,0,continue,-14.56665399100956
70,156,0,-0.09307549079354763,0.14750000000000002,5.601297925140896,1.260908603668213,0,continue,-14.659729481803106
70,157,0,-0.6553787369112354,0.14750000000000002,5.56220587193795,1.2443863153457642,0,continue,-15.315108218714341
70,158,2,0.20354020977192838,0.14750000000000002,5.478862636973009,1.279834270477295,0,continue,-15.111568008942413
70,159,0,-0.2765974579633481,0.14750000000000002,5.431137118557871,1.3181978464126587,0,continue,-15.388165466905761
70,160,2,0.2708539430198945,0.14750000000000002,5.334717707765832,1.3683117628097534,0,continue,-15.117311523885867
70,161,0,-0.05028177857237903,0.14750000000000002,5.2976367169980545,1.4447163343429565,0,continue,-15.167593302458247
70,162,0,0.536057119099527,0.14750000000000002,5.183375733221138,1.4633148908615112,0,continue,-14.63153618335872
70,163,1,0.5576881763389931,0.14750000000000002,5.071794743061257,1.5650678873062134,0,continue,-14.073848007019727
70,164,1,0.21945075024404653,0.14750000000000002,5.021925208754397,1.6134915351867676,0,continue,-13.85439725677568
70,165,1,0.554922175246447,0.14750000000000002,4.9085667168295535,1.662520408630371,0,continue,-13.299475081529234
70,166,1,0.45801329127945395,0.14750000000000002,4.816699487502833,1.800175666809082,0,continue,-12.841461790249781
70,167,0,0.3027794547378687,0.14750000000000002,4.760127742507066,1.8425371646881104,0,continue,-12.538682335511913
70,168,1,0.9718167261385863,0.14750000000000002,4.571210987171407,1.8448172807693481,0,continue,-11.566865609373327
70,169,1,0.26069506803222225,0.14750000000000002,4.523037555586753,1.7964284420013428,0,continue,-11.306170541341105
70,170,1,0.6892967794815718,0.14750000000000002,4.3935103473576955,1.7107031345367432,0,continue,-10.616873761859534
70,171,0,0.5440556140371737,0.14750000000000002,4.296431558808469,1.5440880060195923,0,continue,-10.07281814782236
70,172,2,0.7570346350601436,0.14750000000000002,4.144370424082541,1.4863964319229126,0,continue,-9.315783512762216
70,173,2,0.5916407074252753,0.14750000000000002,4.025631372160554,1.3070443868637085,0,continue,-8.72414280533694
70,174,1,0.018474313947200272,0.14750000000000002,4.024626686688208,1.2864941358566284,0,continue,-8.70566849138974
70,175,0,0.25784503246148616,0.14750000000000002,3.977649438197479,1.1977839469909668,0,continue,-8.447823458928255
70,176,1,0.41335131885941145,0.14750000000000002,3.8992650246021547,1.095481514930725,0,continue,-8.034472140068843
70,177,1,0.44573728424812004,0.14750000000000002,3.813565290562946,1.0199720859527588,0,continue,-7.588734855820722
70,178,1,0.37051500215481353,0.14750000000000002,3.7423051392658886,0.9954361319541931,0,continue,-7.218219853665909
70,179,1,0.2828572112155784,0.14750000000000002,3.689822108516377,0.9869799613952637,0,continue,-6.935362642450331
70,180,1,0.5802783126676477,0.14750000000000002,3.5754517015014406,0.8795297741889954,0,continue,-6.355084329782683
70,181,2,0.5118444568246544,0.14750000000000002,3.472532460640243,0.743999183177948,0,continue,-5.843239872958028
70,182,2,0.015288764507395825,0.14750000000000002,3.4694180473617133,0.6737184524536133,0,continue,-5.827951108450632
70,183,0,0.3711866050041327,0.14750000000000002,3.4026779269120073,0.5707300305366516,0,continue,-5.456764503446499
70,184,1,0.517089793371816,0.14750000000000002,3.299721465405028,0.4758617579936981,0,continue,-4.939674710074684
70,185,1,0.40968259444243216,0.14750000000000002,3.205579039579369,0.3918209969997406,0,continue,-4.529992115632251
70,186,1,0.035253841230377225,0.14750000000000002,3.176723715373204,0.3830275535583496,0,continue,-4.4947382744018745
70,187,0,-0.3261165530857666,0.14750000000000002,3.19142669577155,0.318025678396225,0,continue,-4.820854827487641
70,188,0,-30.764471847068123,0.14750000000000002,3.1852339509552277,0.18370886147022247,1,crush,-35.585326674555766
71,1,1,-0.475891413510605,0.14675,3.0909194054647506,0.11999999731779099,0,continue,-0.475891413510605
71,2,1,-0.4668175305949901,0.14675,3.0904725733717107,0.11999999731779099,0,continue,-0.9427089441055951
71,3,1,-0.4701010655413148,0.14675,3.090709807477019,0.11999999731779099,0,continue,-1.4128100096469098
71,4,0,-30.675587998160246,0.14675,3.090680518355118,0.1213512122631073,1,crush,-32.08839800780716
72,1,1,0.26117530923444704,0.14600000000000002,5.987253834389052,0.9662495851516724,0,continue,0.26117530923444704
72,2,1,-0.1449663521443438,0.14600000000000002,6.008799258204429,0.9771049618721008,0,continue,0.11620895709010323
72,3,0,-0.33112007108453,0.14600000000000002,6.063306383555335,0.9831794500350952,0,continue,-0.21491111399442678
72,4,1,-0.34493180949355806,0.14600000000000002,6.125610894271657,0.980983316898346,0,continue,-0.5598429234879848
72,5,1,-0.48673927732571476,0.14600000000000002,6.212666169172634,0.9750036001205444,0,continue,-1.0465822008136996
72,6,0,-1.426790916737175,0.14600000000000002,6.326629982397956,0.8792304396629333,0,continue,-2.4733731175508744
72,7,1,-0.49185197593243524,0.14600000000000002,6.4090283501849346,0.7648316025733948,0,continue,-2.9652250934833098
72,8,1,-0.27410739255276556,0.14600000000000002,6.4628062024438,0.7282039523124695,0,continue,-3.2393324860360755
72,9,0,-0.5510072248233906,0.14600000000000002,6.5728199615327805,0.6445371508598328,0,continue,-3.790339710859466
72,10,0,-0.8210603050002826,0.14600000000000002,6.619072315442558,0.571732759475708,0,continue,-4.611400015859749
72,11,0,-0.7287755754597198,0.14600000000000002,6.669986036460081,0.5246142148971558,0,continue,-5.340175591319468
72,12,1,-0.11583127896444911,0.14600000000000002,6.677965251880123,0.42916345596313477,0,continue,-5.456006870283917
72,13,1,-0.15745299015493147,0.14600000000000002,6.697136922100867,0.4030403792858124,0,continue,-5.613459860438849
72,14,0,-0.5425715431484925,0.14600000000000002,6.702786659527784,0.32610979676246643,0,continue,-6.156031403587342
72,15,1,-0.16459521523734902,0.14600000000000002,6.699129929809651,0.29703444242477417,0,continue,-6.320626618824691
72,16,2,0.2958621575105464,0.14600000000000002,6.6916502223638785,0.3014994263648987,0,continue,-6.0247644613141444
72,17,1,-0.19736089851067412,0.14600000000000002,6.688307666521653,0.27456456422805786,0,continue,-6.222125359824819
72,18,1,-0.2112460685938944,0.14600000000000002,6.687215628038434,0.2727201282978058,0,continue,-6.433371428418713
72,19,1,-0.14340042581958937,0.14600000000000002,6.679839755098001,0.2989620566368103,0,continue,-6.576771854238302
72,20,1,0.01117124103909159,0.14600000000000002,6.647000847463179,0.3197736144065857,0,continue,-6.56560061319921
72,21,1,-0.2065423956022706,0.14600000000000002,6.619396774966236,0.326479434967041,0,continue,-6.772143008801481
72,22,2,0.5295113741057207,0.14600000000000002,6.578286590764009,0.3432157635688782,0,continue,-6.24263163469576
72,23,1,-0.02637694869377938,0.14600000000000002,6.52107076678869,0.35323068499565125,0,continue,-6.26900858338954
72,24,0,-1.6309211768355787,0.14600000000000002,6.494019083562503,0.411747545003891,0,continue,-7.899929760225119
72,25,1,0.25452525368693973,0.14600000000000002,6.390387535023309,0.3995925486087799,0,continue,-7.645404506538179
72,26,1,0.3046132799119882,0.14600000000000002,6.283583996388017,0.4399856626987457,0,continue,-7.34079122662619
72,27,1,0.15221377450837625,0.14600000000000002,6.253141241486341,0.5311781764030457,0,continue,-7.188577452117814
72,28,2,0.6366297282224487,0.14600000000000002,6.125815295841852,0.5382498502731323,0,continue,-6.551947723895365
72,29,2,0.48754809650065756,0.14600000000000002,6.031453081927691,0.7213578224182129,0,continue,-6.064399627394708
72,30,2,0.7757486218005162,0.14600000000000002,5.878135526893121,0.8004695177078247,0,continue,-5.2886510055941915
72,31,2,0.46135456389423535,0.14600000000000002,5.789983117946328,0.9774792790412903,0,continue,-4.827296441699956
72,32,2,0.44511799049820383,0.14600000000000002,5.6967583601693565,1.0442931652069092,0,continue,-4.382178451201752
72,33,2,0.18013250586983537,0.14600000000000002,5.654780269259299,1.2033575773239136,0,continue,-4.202045945331917
72,34,2,0.40389660656273385,0.14600000000000002,5.577332789947719,1.2658517360687256,0,continue,-3.798149338769183
72,35,1,0.448068500747309,0.14600000000000002,5.497793220049155,1.4063953161239624,0,continue,-3.350080838021874
72,36,2,0.5468357738931431,0.14600000000000002,5.381305646566015,1.448286771774292,0,continue,-2.8032450641287308
72,37,2,0.2260539221554935,0.14600000000000002,5.333259426141957,1.5410001277923584,0,continue,-2.577191141973237
72,38,2,0.27168808358491175,0.14600000000000002,5.271506667518663,1.5918515920639038,0,continue,-2.3055030583883256
72,39,2,0.02105466530350475,0.14600000000000002,5.253909140511165,1.662605881690979,0,continue,-2.284448393084821
72,40,2,0.025230252921177913,0.14600000000000002,5.237842986626877,1.7098889350891113,0,continue,-2.259218140163643
72,41,0,0.3661257663554152,0.14600000000000002,5.204498675263843,1.757002353668213,0,continue,-1.893092373808228
72,42,0,-0.09135056348851267,0.14600000000000002,5.149038285148131,1.7680071592330933,0,continue,-1.9844429372967407
72,43,0,0.12661795318422023,0.14600000000000002,5.128000121554553,1.7573487758636475,0,continue,-1.8578249841125205
72,44,2,-0.052422191926534,0.14600000000000002,5.132160371192773,1.7683823108673096,0,continue,-1.9102471760390545
72,45,2,-0.07788803855417578,0.14600000000000002,5.138225655740766,1.8171037435531616,0,continue,-1.9881352145932303
72,46,0,-0.4233907722749084,0.14600000000000002,5.167812490684832,1.8487544059753418,0,continue,-2.4115259868681385
72,47,0,-0.3736895561469833,0.14600000000000002,5.216173585044012,1.8281344175338745,0,continue,-2.7852155430151218
72,48,0,-0.44704103352609925,0.14600000000000002,5.282010068119193,1.8388078212738037,0,continue,-3.232256576541221
72,49,1,-0.160051815993882,0.14600000000000002,5.308133570758235,1.8191016912460327,0,continue,-3.392308392535103
