episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far
39,20,0,0.5390929791861029,0.05,3.3270602417306816,0.6031842231750488,0,continue,5.940089323055636
39,21,0,0.5459380769392655,0.05,3.2191362726086257,0.496183305978775,0,continue,6.486027399994901
39,22,0,0.435023739500361,0.05,3.129206244511205,0.46237534284591675,0,continue,6.921051139495262
39,23,0,0.18270433172468892,0.05,3.087917381705962,0.44801729917526245,0,continue,7.103755471219951
39,24,0,-0.0646168184424685,0.05,3.087765331914376,0.3978860080242157,0,continue,7.039138652777482
39,25,0,-0.31644912389165597,0.05,3.0878058983662284,0.2857213616371155,0,continue,6.722689528885827
39,26,0,-30.72817658359156,0.05,3.087765126211915,0.1977188140153885,1,crush,-24.005487054705732
40,1,0,-0.9827656506274924,0.05,3.087996743698101,0.11999999731779099,0,continue,-0.9827656506274924
40,2,0,-1.037151204919769,0.05,3.0879972231704245,0.11999999731779099,0,continue,-2.0199168555472617
40,3,0,-1.0649265291587018,0.05,3.0883177839508504,0.11999999731779099,0,continue,-3.0848433847059633
40,4,0,-30.98777463474435,0.05,3.087431233015542,0.11999999731779099,1,crush,-34.07261801945032
41,1,0,-0.5658255963497404,0.05,4.507371101438151,1.4885098934173584,0,continue,-0.5658255963497404
41,2,0,0.000837583498491612,0.05,4.507583814533884,1.4784220457077026,0,continue,-0.5649880128512488
41,3,0,0.16854720831558645,0.05,4.473004522712989,1.481252908706665,0,continue,-0.39644080453566233
41,4,0,0.41815687098454885,0.05,4.390336964206035,1.4686042070388794,0,continue,0.021716066448886517
41,5,0,0.03724714147318033,0.05,4.3818323478035435,1.4720221757888794,0,continue,0.05896320792206685
41,6,0,0.09761915572800765,0.05,4.3630808889307175,1.4795953035354614,0,continue,0.1565823636500745
41,7,0,0.43998702960750263,0.05,4.274187506023451,1.4748185873031616,0,continue,0.5965693932575771
41,8,0,0.45843592961660373,0.05,4.183858340247716,1.4639607667922974,0,continue,1.0550053228741807
41,9,0,0.4472622675351587,0.05,4.102647354438374,1.3883439302444458,0,continue,1.5022675904093394
41,10,0,0.40714444750314494,0.05,4.0216977336886925,1.3558549880981445,0,continue,1.9094120379124844
41,11,0,0.43471073173806896,0.05,3.9356428524439653,1.361834168434143,0,continue,2.3441227696505536
41,12,0,0.051994500056596026,0.05,3.9314136802359285,1.2655342817306519,0,continue,2.3961172697071498
41,13,0,0.19809417454475722,0.05,3.8966732612999815,1.208320140838623,0,continue,2.594211444251907
41,14,0,0.4917254488649854,0.05,3.806869945583491,1.1043171882629395,0,continue,3.0859368931168922
41,15,0,0.4960114081770104,0.05,3.7168593949950988,1.0103994607925415,0,continue,3.5819483012939024
41,16,0,0.49372593037018553,0.05,3.626732297167413,0.9157954454421997,0,continue,4.075674231664088
41,17,0,0.45450880370233154,0.05,3.5365672665881185,0.9046989679336548,0,continue,4.53018303536642
41,18,0,0.27103863552335855,0.05,3.4817835620017457,0.9051772952079773,0,continue,4.801221670889778
41,19,0,0.041072319287359264,0.05,3.481129243432302,0.8159250020980835,0,continue,4.842293990177137
41,20,0,0.3526140854457519,0.05,3.4190510978982105,0.7192327380180359,0,continue,5.194908075622889
41,21,0,0.4892509817535104,0.05,3.329477487173308,0.5945237278938293,0,continue,5.6841590573764
41,22,0,0.4589111805748462,0.05,3.2397142419642173,0.5678322315216064,0,continue,6.143070237951246
41,23,0,0.3871706950153031,0.05,3.1588805354310625,0.45839953422546387,0,continue,6.530240932966549
41,24,0,0.32975927784663284,0.05,3.0882637270333144,0.4486010670661926,0,continue,6.860000210813182
41,25,0,-0.02446046629264697,0.05,3.0878645977922026,0.444909930229187,0,continue,6.835539744520536
41,26,0,-0.1188674835476844,0.05,3.0878158616655895,0.34792381525039673,0,continue,6.716672260972851
41,27,0,-0.507014958273434,0.05,3.0879480802059565,0.255950927734375,0,continue,6.2096573026994175
41,28,0,-30.72382584955517,0.05,3.087494460650001,0.19810597598552704,1,crush,-24.51416854685575
42,1,0,-1.0263352625358348,0.05,3.0891740117229762,0.11999999731779099,0,continue,-1.0263352625358348
42,2,0,-1.0107498926400005,0.05,3.089287730652506,0.11999999731779099,0,continue,-2.037085155175835
42,3,0,-1.023260618475963,0.05,3.087975623986735,0.11999999731779099,0,continue,-3.060345773651798
42,4,0,-31.014863730518403,0.05,3.0875352987096205,0.11999999731779099,1,crush,-34.0752095041702
43,1,0,-0.6951146722271142,0.05,4.712658502402244,1.6908973455429077,0,continue,-0.6951146722271142
43,2,0,0.3823102555518287,0.05,4.633358271035655,1.680307388305664,0,continue,-0.3128044166752855
43,3,0,0.5426923333205773,0.05,4.525788134612849,1.6845415830612183,0,continue,0.2298879166452918
43,4,0,0.5412910390173291,0.05,4.4180076684245915,1.6886975765228271,0,continue,0.771178955662621
43,5,0,0.49456066470250853,0.05,4.318965972326102,1.6799983978271484,0,continue,1.2657396203651294
43,6,0,0.5457373216632824,0.05,4.212175484018115,1.6696102619171143,0,continue,1.8114769420284118
43,7,0,0.5304475574271588,0.05,4.113109488006779,1.5691901445388794,0,continue,2.341924499455571
43,8,0,0.5806154834626348,0.05,4.0050984588342065,1.4758244752883911,0,continue,2.9225399829182055
43,9,0,0.5537576750279171,0.05,3.904264721016605,1.3715510368347168,0,continue,3.4762976579461227
43,10,0,0.09926094813512958,0.05,3.896575038927015,1.224571704864502,0,continue,3.5755586060812523
43,11,0,0.05045506452680855,0.05,3.8963816823547455,1.1244235038757324,0,continue,3.626013670608061
43,12,0,0.21337546085688772,0.05,3.8611979461721093,1.0131261348724365,0,continue,3.839389131464949
43,13,0,0.5795810237096517,0.05,3.7534047770086714,0.9132347702980042,0,continue,4.4189701551746
43,14,0,0.40174051044976833,0.05,3.6777220252206955,0.8793967962265015,0,continue,4.820710665624368
43,15,0,0.49907846561533886,0.05,3.5787283456271908,0.8666552305221558,0,continue,5.319789131239707
43,16,0,0.4915480509970251,0.05,3.4796692612315105,0.8632181286811829,0,continue,5.811337182236732
43,17,0,0.5221562118705871,0.05,3.380594322700293,0.790236234664917,0,continue,6.33349339410732
43,18,0,0.3592328738627587,0.05,3.3168792652461923,0.6870575547218323,0,continue,6.6927262679700785
43,19,0,0.03667467388089889,0.05,3.317126100036345,0.6291490197181702,0,continue,6.729400941850978
43,20,0,0.36736077366428743,0.05,3.2455624197153137,0.5296503305435181,0,continue,7.096761715515266
43,21,0,0.44850866744941664,0.05,3.146768397924474,0.4198415279388428,0,continue,7.5452703829646826
43,22,0,0.08590689854840747,0.05,3.088045688904915,0.32065892219543457,0,continue,7.63117728151309
43,23,2,-0.20637117773255267,0.05,3.0880862165801997,0.2802739441394806,0,continue,7.424806103780537
43,24,0,-0.33971016528303044,0.05,3.0876897794314164,0.28438621759414673,0,continue,7.085095938497507
43,25,0,-0.46821026957055195,0.05,3.0876838714674872,0.2683364450931549,0,continue,6.6168856689269555
43,26,0,-30.794264976349766,0.05,3.0876177740315707,0.18288734555244446,1,crush,-24.17737930742281
44,1,1,-0.46727874589147883,0.05,3.088170299767178,0.12129906564950943,0,continue,-0.46727874589147883
44,2,0,-1.028615370548261,0.05,3.088167796640623,0.11999999731779099,0,continue,-1.49589411643974
44,3,0,-1.0080905246603498,0.05,3.0879746231902416,0.11999999731779099,0,continue,-2.5039846411000894
44,4,0,-31.01744592684009,0.05,3.087689011894429,0.11999999731779099,1,crush,-33.52143056794018
45,1,0,-0.8209518496528301,0.05,4.689103347561933,1.624165415763855,0,continue,-0.8209518496528301
45,2,0,0.007682902809796711,0.05,4.689015207113682,1.6244878768920898,0,continue,-0.8132689468430334
45,3,0,0.17357346666056087,0.05,4.651667699248438,1.6268548965454102,0,continue,-0.6396954801824726
45,4,0,0.3537745588349398,0.05,4.580941550165313,1.6230049133300781,0,continue,-0.2859209213475328
45,5,0,0.05312042232558232,0.05,4.570397624019463,1.6161195039749146,0,continue,-0.23280049902195046
45,6,0,0.1081865634404113,0.05,4.5489932515697715,1.6215285062789917,0,continue,-0.12461393558153916
45,7,0,0.3526161335184328,0.05,4.475630181224989,1.6141818761825562,0,continue,0.22800219793689364
45,8,0,0.3788345539539498,0.05,4.4025667984060215,1.5906070470809937,0,continue,0.6068367518908435
45,9,0,0.39122848086950845,0.05,4.330173062685926,1.497672200202942,0,continue,0.998065232760352
45,10,0,0.3716513952291943,0.05,4.258416502075082,1.4924373626708984,0,continue,1.3697166279895463
45,11,0,0.21053266082137453,0.05,4.215457148409588,1.4687319993972778,0,continue,1.5802492888109207
45,12,0,0.04671044344685045,0.05,4.215391221350297,1.37099289894104,0,continue,1.6269597322577711
45,13,0,0.21316335702396857,0.05,4.173167899274132,1.336617350578308,0,continue,1.8401230892817397
45,14,0,0.3612677363551678,0.05,4.110393810362927,1.2481976747512817,0,continue,2.2013908256369077
45,15,0,0.34980819011459835,0.05,4.048145836263324,1.1492276191711426,0,continue,2.551199015751506
45,16,0,0.3218509595309498,0.05,3.986500835954213,1.1016135215759277,0,continue,2.8730499752824556
45,17,0,0.2979367803962386,0.05,3.9261483529385024,1.0928831100463867,0,continue,3.1709867556786944
45,18,0,0.0831148985946434,0.05,3.911150144780035,1.0853358507156372,0,continue,3.2541016542733376
45,19,0,0.12198391836930762,0.05,3.8914604184281942,1.023277997970581,0,continue,3.376085572642645
45,20,0,0.2327351503880414,0.05,3.8514597719608568,0.9335685968399048,0,continue,3.6088207230306866
45,21,0,0.24953273548018265,0.05,3.804977552679855,0.8909608721733093,0,continue,3.8583534585108694
45,22,0,0.20423700698441483,0.05,3.765686327025742,0.8529845476150513,0,continue,4.062590465495284
45,23,0,0.20591754785370436,0.05,3.7268592616457163,0.8045061826705933,0,continue,4.268508013348988
45,24,0,0.2167675865172213,0.05,3.688530921955578,0.7561993598937988,0,continue,4.48527559986621
45,25,0,0.23071217860585208,0.05,3.644362885223541,0.7404274940490723,0,continue,4.715987778472062
45,26,0,0.15261701781983603,0.05,3.613407608566046,0.7248520255088806,0,continue,4.868604796291898
45,27,0,0.028935117260274115,0.05,3.6124609306703577,0.6859807968139648,0,continue,4.897539913552172
45,28,0,0.0983486274097811,0.05,3.5943741566017735,0.6287726163864136,0,continue,4.9958885409619525
45,29,0,0.28790892941089813,0.05,3.545223621374806,0.5487913489341736,0,continue,5.283797470372851
45,30,0,0.22717117122243127,0.05,3.502736330175745,0.4983856678009033,0,continue,5.510968641595282
45,31,0,0.2358040773019422,0.05,3.454923939448788,0.46160778403282166,0,continue,5.746772718897224
45,32,0,0.18114303735840265,0.05,3.404167503106213,0.36814284324645996,0,continue,5.9279157562556275
45,33,0,-0.0936247831704894,0.05,3.399767831397909,0.3682790994644165,0,continue,5.834290973085138
45,34,0,-0.15265054736079436,0.05,3.383704399783894,0.3034609258174896,0,continue,5.681640425724344
45,35,0,-0.6629063233039254,0.05,3.387713898497941,0.21487517654895782,0,continue,5.018734102420418
45,36,0,-30.87470222399377,0.05,3.385441942976107,0.17097367346286774,1,crush,-25.85596812157335
46,1,0,-1.142465508833094,0.05,3.089033956519148,0.11999999731779099,0,continue,-1.142465508833094
46,2,0,-1.0490058971852512,0.05,3.088464323235717,0.11999999731779099,0,continue,-2.191471406018345
46,3,0,-1.0476149852969465,0.05,3.0885274250020722,0.11999999731779099,0,continue,-3.2390863913152916
46,4,0,-31.005494086610653,0.05,3.0886027704521646,0.11999999731779099,1,crush,-34.24458047792594
47,1,0,-0.37902664412403214,0.05,4.177538550044547,1.1495361328125,0,continue,-0.37902664412403214
47,2,0,0.001286829409181478,0.05,4.177326511704316,1.1522932052612305,0,continue,-0.3777398147148507
47,3,0,0.29918516649116916,0.05,4.1145886110841365,1.1539623737335205,0,continue,-0.07855464822368152
47,4,0,0.46855032303146066,0.05,4.01944593261443,1.1545706987380981,0,continue,0.38999567480777914
47,5,0,0.07388232576944022,0.05,4.006723658314328,1.154732346534729,0,continue,0.46387800057721934
47,6,0,0.22704226983897682,0.05,3.962506935212917,1.1521984338760376,0,continue,0.6909202704161962
47,7,0,0.47961716978441954,0.05,3.864530817067015,1.144072413444519,0,continue,1.1705374402006157
47,8,0,0.43357254038999266,0.05,3.7840210933668685,1.0675946474075317,0,continue,1.6041099805906083
47,9,0,0.48991838016558426,0.05,3.6943118540596727,0.9658485054969788,0,continue,2.0940283607561927
47,10,0,0.5030828443591441,0.05,3.59363146740283,0.9633396863937378,0,continue,2.5971112051153367
47,11,0,0.05039483722051335,0.05,3.5855407891474673,0.9606165289878845,0,continue,2.64750604233585
47,12,0,0.21631164292040006,0.05,3.5501966903426214,0.8642916679382324,0,continue,2.86381768525625
47,13,0,0.49269169783706157,0.05,3.460143935922958,0.7737360000610352,0,continue,3.3565093830933117
47,14,0,0.7782044891648551,0.05,3.317519384549542,0.6154539585113525,0,continue,4.134713872258167
47,15,0,0.4225121693224801,0.05,3.2370229578447858,0.5533841252326965,0,continue,4.5572260415806465
47,16,0,0.31064235481616354,0.05,3.174852424437347,0.553210973739624,0,continue,4.86786839639681
47,17,0,-0.001397423979090923,0.05,3.1731453869916613,0.47103047370910645,0,continue,4.866470972417719
47,18,0,0.23685007522235557,0.05,3.1204176944781925,0.4439674913883209,0,continue,5.103321047640075
47,19,0,0.010300285066964981,0.05,3.091154354397856,0.33961957693099976,0,continue,5.11362133270704
47,20,0,-0.5356144489955394,0.05,3.092402828819497,0.24987469613552094,0,continue,4.578006883711501
47,21,0,-30.74243807195106,0.05,3.0929568141964374,0.19828961789608002,1,crush,-26.16443118823956
48,1,0,-1.0393548252731148,0.05,3.0882951925025655,0.11999999731779099,0,continue,-1.0393548252731148
48,2,0,-0.9965051919251791,0.05,3.088297418722998,0.11999999731779099,0,continue,-2.035860017198294
48,3,0,-0.9837476565561452,0.05,3.0884313408112307,0.11999999731779099,0,continue,-3.019607673754439
48,4,0,-31.009033788511218,0.05,3.0879991955982593,0.11999999731779099,1,crush,-34.028641462265654
49,1,0,-0.6526352387604147,0.05,4.640354064541725,1.612663984298706,0,continue,-0.6526352387604147
49,2,0,-0.0073125134327736594,0.05,4.640355159696608,1.611561894416809,0,continue,-0.6599477521931884
49,3,0,0.1766072581562388,0.05,4.605319202909402,1.612174391746521,0,continue,-0.48334049403694956
49,4,0,0.4314512527806105,0.05,4.51880035865146,1.6135469675064087,0,continue,-0.05188924125633909
49,5,0,0.07228273546412176,0.05,4.505483328397267,1.613227128982544,0,continue,0.020393494207782664
49,6,0,0.2205536147837905,0.05,4.461178910938171,1.604186773300171,0,continue,0.24094710899157318
49,7,0,0.4027913619314778,0.05,4.380351437581941,1.6131666898727417,0,continue,0.6437384709230509
49,8,0,0.3206543253509301,0.05,4.316502760715128,1.604379653930664,0,continue,0.964392796273981
49,9,0,0.38685718218612664,0.05,4.2468268908344236,1.5059162378311157,0,continue,1.3512499784601077
49,10,0,0.4695297130622714,0.05,4.156994448649895,1.480185866355896,0,continue,1.8207796915223793
49,11,0,0.3970443255874821,0.05,4.078459452749121,1.479368805885315,0,continue,2.2178240171098613
49,12,0,0.48211464114739466,0.05,3.988627279029909,1.3777267932891846,0,continue,2.699938658257256
49,13,0,0.17690647383471225,0.05,3.960785905217171,1.2913669347763062,0,continue,2.8768451320919683
49,14,0,0.042803687012408755,0.05,3.959758263588616,1.222204566001892,0,continue,2.9196488191043772
49,15,0,0.3839409454925218,0.05,3.889587768321153,1.1229636669158936,0,continue,3.3035897645968992
49,16,0,0.42600694393207894,0.05,3.8087168578746704,1.0821086168289185,0,continue,3.729596708528978
49,17,0,0.44114116161112954,0.05,3.7277662742768456,0.9851499795913696,0,continue,4.170737870140107
49,18,0,0.43419526526353064,0.05,3.64678678362238,0.9257681965827942,0,continue,4.6049331354036385
49,19,0,0.34008867205805027,0.05,3.577925522471945,0.9278043508529663,0,continue,4.945021807461689
49,20,0,0.029712931393078047,0.05,3.5739437165230106,0.9175934791564941,0,continue,4.974734738854767
49,21,0,0.3099174844970421,0.05,3.520530474414538,0.8025205135345459,0,continue,5.284652223351809
49,22,0,0.4254237307205275,0.05,3.439750279830374,0.7622321248054504,0,continue,5.710075954072337
49,23,0,0.438352882992128,0.05,3.3587705033330484,0.6556786298751831,0,continue,6.148428837064466
49,24,0,0.4400857328511416,0.05,3.277798208198887,0.5549345016479492,0,continue,6.588514569915607
49,25,0,0.38799812738875605,0.05,3.2001964066681405,0.5446605086326599,0,continue,6.976512697304363
49,26,0,0.0652577505353847,0.05,3.18714133800746,0.5290228128433228,0,continue,7.041770447839748
49,27,0,0.12504614315003573,0.05,3.1607104122399217,0.4767255187034607,0,continue,7.166816590989784
49,28,0,0.2847817551269913,0.05,3.088952311628792,0.3890010416507721,0,continue,7.451598346116775
49,29,0,-0.18491669040052047,0.05,3.087505616106714,0.3319767415523529,0,continue,7.266681655716255
49,30,0,-0.5770677363014863,0.05,3.0876775563562835,0.23476488888263702,0,continue,6.689613919414769
49,31,0,-30.82207727833662,0.05,3.087976140358177,0.18793366849422455,1,crush,-24.132463358921854
50,1,0,-1.0352541057037241,0.05,3.0880056170576826,0.11999999731779099,0,continue,-1.0352541057037241
50,2,0,-1.036354713324561,0.05,3.0880054989749395,0.11999999731779099,0,continue,-2.071608819028285
50,3,0,-0.9731803803666927,0.05,3.0878088053111203,0.11999999731779099,0,continue,-3.0447891993949776
50,4,0,-31.00681706117407,0.05,3.0881164342970795,0.11999999731779099,1,crush,-34.051606260569045
51,1,0,-0.5284851029734363,0.05,4.448571322992576,1.4307113885879517,0,continue,-0.5284851029734363
51,2,0,-0.005047834486109104,0.05,4.448778958223039,1.4238239526748657,0,continue,-0.5335329374595454
51,3,0,0.0038410564742021426,0.05,4.448988100223862,1.4217758178710938,0,continue,-0.5296918809853433
51,4,0,0.20955549890569886,0.05,4.405161284331235,1.410245418548584,0,continue,-0.3201363820796444
51,5,0,0.41793439111894287,0.05,4.322599357937858,1.4082756042480469,0,continue,0.09779800903929847
51,6,0,0.03702223714789872,0.05,4.313984121116182,1.4145482778549194,0,continue,0.13482024618719718
51,7,0,0.17580424957870072,0.05,4.278767642505145,1.4048893451690674,0,continue,0.3106244957658979
51,8,0,0.4523051766421398,0.05,4.18808867346806,1.4223660230636597,0,continue,0.7629296724080377
51,9,0,0.4525903757739547,0.05,4.097856750261049,1.4174882173538208,0,continue,1.2155200481819923
51,10,0,0.4943870924702592,0.05,4.007922457387652,1.319655179977417,0,continue,1.7099071406522515
51,11,0,0.4555467124305816,0.05,3.918596362415543,1.2858854532241821,0,continue,2.165453853082833
51,12,0,0.4231485995989309,0.05,3.8381363461570106,1.2574329376220703,0,continue,2.588602452681764
51,13,0,0.15591280157537338,0.05,3.810038464674528,1.1959021091461182,0,continue,2.7445152542571374
51,14,0,0.1410694893537828,0.05,3.7914762322102584,1.097618818283081,0,continue,2.88558474361092
51,15,2,0.40085246333280905,0.05,3.712117644980859,0.9914366602897644,0,continue,3.286437206943729
51,16,0,0.5325529016325383,0.05,3.613940772640042,0.9109565615653992,0,continue,3.8189901085762674
51,17,0,0.39023942449124327,0.05,3.543452142672634,0.8077146410942078,0,continue,4.209229533067511
51,18,0,0.5990833503977522,0.05,3.4262720212142543,0.7842094302177429,0,continue,4.808312883465263
51,19,0,0.45655645073663015,0.05,3.3363689161742,0.7577266693115234,0,continue,5.264869334201893
51,20,0,0.5475793751712429,0.05,3.2375028383871207,0.6459522843360901,0,continue,5.812448709373136
51,21,0,0.20636410149506934,0.05,3.200841544620891,0.564204216003418,0,continue,6.018812810868205
51,22,0,-0.014745403482263254,0.05,3.200604127129773,0.4601804316043854,0,continue,6.004067407385942
51,23,0,0.24669920823265346,0.05,3.1297079479695094,0.35736283659935,0,continue,6.250766615618596
51,24,0,-0.25922494064353224,0.05,3.088045381850406,0.25086867809295654,0,continue,5.991541674975063
51,25,0,-0.7436624357612183,0.05,3.0876909940353467,0.207314595580101,0,continue,5.2478792392138445
51,26,0,-30.877903218462137,0.05,3.0875449415247918,0.16140931844711304,1,crush,-25.630023979248293
52,1,0,-1.0129405579231845,0.05,3.088694195222973,0.11999999731779099,0,continue,-1.0129405579231845
52,2,0,-1.0083534247758306,0.05,3.08869099416158,0.11999999731779099,0,continue,-2.021293982699015
52,3,0,-1.0523886000635398,0.05,3.0888620089544134,0.11999999731779099,0,continue,-3.073682582762555
52,4,0,-30.987763039621083,0.05,3.0885668401737174,0.12269032001495361,1,crush,-34.06144562238364
53,1,0,-0.7286270814839564,0.05,4.75599903312297,1.7303824424743652,0,continue,-0.7286270814839564
53,2,0,0.43826466404617687,0.05,4.66771022275193,1.7336280345916748,0,continue,-0.2903624174377795
53,3,0,0.45171172513132385,0.05,4.578075661662785,1.714306116104126,0,continue,0.16134930769354433
53,4,0,0.4495572495345953,0.05,4.4883313839231285,1.7262190580368042,0,continue,0.6109065572281396
53,5,0,0.48857754120917574,0.05,4.389303675227261,1.7405792474746704,0,continue,1.0994840984373153
53,6,0,0.4530581439404035,0.05,4.299240973750471,1.7231696844100952,0,continue,1.5525422423777189
53,7,0,0.4912570720199117,0.05,4.209174465912307,1.629918098449707,0,continue,2.0437993143976305
53,8,0,0.5827191381042478,0.05,4.101138577964777,1.5369867086410522,0,continue,2.6265184525018785
53,9,0,0.22065459048289754,0.05,4.064568449470628,1.4285914897918701,0,continue,2.847173042984776
53,10,0,0.1399164387747514,0.05,4.045546379163638,1.3342063426971436,0,continue,2.9870894817595275
53,11,0,0.4630628045266078,0.05,3.957167159258724,1.278721570968628,0,continue,3.4501522862861354
53,12,0,0.5348994531900273,0.05,3.858299477873207,1.1849806308746338,0,continue,3.9850517394761624
53,13,0,0.5461110221137606,0.05,3.7593665987970444,1.070558786392212,0,continue,4.531162761589923
53,14,0,0.46615166412712317,0.05,3.669353548877355,1.0380306243896484,0,continue,4.997314425717046
53,15,0,0.4510552475922383,0.05,3.580178316910782,1.0111278295516968,0,continue,5.448369673309284
53,16,0,0.13830414574072908,0.05,3.560646137564922,0.9067667126655579,0,continue,5.586673819050014
53,17,0,0.06401304654133494,0.05,3.5572318737330857,0.8175997734069824,0,continue,5.650686865591349
53,18,0,0.36007589049928657,0.05,3.488824631364868,0.7593716382980347,0,continue,6.010762756090636
53,19,0,0.49661378907870185,0.05,3.399160576506927,0.666667640209198,0,continue,6.507376545169338
53,20,0,0.47643455189886724,0.05,3.3094424933468423,0.5704957842826843,0,continue,6.983811097068205
53,21,0,0.404358225907503,0.05,3.2285695704447237,0.5346015691757202,0,continue,7.388169322975708
53,22,0,0.30224360394800703,0.05,3.1681196795039943,0.5363324880599976,0,continue,7.690412926923715
53,23,0,0.3548821759977019,0.05,3.096282608538502,0.48337966203689575,0,continue,8.045295102921417
53,24,0,0.011850818131086325,0.05,3.0878695163872023,0.4391762316226959,0,continue,8.057145921052502
53,25,0,-0.1371597198354959,0.05,3.087755796279726,0.3364495038986206,0,continue,7.919986201217006
53,26,0,-0.5426054121359225,0.05,3.087801168389638,0.2362644225358963,0,continue,7.377380789081084
53,27,0,-30.776294622465464,0.05,3.0877634526693325,0.19155925512313843,1,crush,-23.39891383338438
54,1,0,-0.9930487825043843,0.05,3.087994629678652,0.11999999731779099,0,continue,-0.9930487825043843
54,2,0,-1.0298129039856612,0.05,3.0879945645544,0.11999999731779099,0,continue,-2.0228616864900455
54,3,0,-0.986250585773224,0.05,3.087994571202396,0.12016763538122177,0,continue,-3.0091122722632697
54,4,0,-30.984100176138217,0.05,3.0879290165505093,0.12487878650426865,1,crush,-33.993212448401486
55,1,0,-0.6743645296728951,0.05,4.650912923288835,1.6275945901870728,0,continue,-0.6743645296728951
55,2,0,0.4878270182469212,0.05,4.552976777099921,1.624262809753418,0,continue,-0.18653751142597386
55,3,0,0.5375453934319718,0.05,4.445547533323478,1.6210887432098389,0,continue,0.351007882005998
55,4,0,0.5360061825293159,0.05,4.3379477359977185,1.6162385940551758,0,continue,0.8870140645353138
55,5,0,0.47886295807350787,0.05,4.239074697435347,1.6237702369689941,0,continue,1.3658770226088217
55,6,0,0.4787823969604044,0.05,4.147260655086657,1.6127572059631348,0,continue,1.844659419569226
55,7,0,0.5738107252205329,0.05,4.043877733602936,1.4645254611968994,0,continue,2.418470144789759
55,8,0,0.5808868409453821,0.05,3.936125536426134,1.3646893501281738,0,continue,2.999356985735141
55,9,0,0.4705671628356638,0.05,3.849693918426887,1.2602074146270752,0,continue,3.4699241485708052
55,10,0,0.08611478681592866,0.05,3.8368093012487505,1.207863211631775,0,continue,3.556038935386734
55,11,0,0.04927386767338191,0.05,3.8357444669771557,1.1096597909927368,0,continue,3.605312803060116
55,12,0,0.38682173235851947,0.05,3.7656337431853757,1.0206185579299927,0,continue,3.9921345354186353
55,13,0,0.44586360127349683,0.05,3.6849613463744064,0.9168877005577087,0,continue,4.437998136692132
55,14,0,0.4617130260902174,0.05,3.5965031974851223,0.8666560649871826,0,continue,4.899711162782349
55,15,0,0.48107466339230387,0.05,3.5067719669795,0.8007533550262451,0,continue,5.3807858261746535
55,16,0,0.40866546856410146,0.05,3.425954090093244,0.8064997792243958,0,continue,5.789451294738755
55,17,0,0.4627536679543406,0.05,3.3370537957125475,0.7471925020217896,0,continue,6.252204962693096
55,18,0,0.11765822513137529,0.05,3.317762083108749,0.7073776721954346,0,continue,6.369863187824471
55,19,0,0.041485195224729064,0.05,3.3168168989470295,0.6019650101661682,0,continue,6.411348383049201
55,20,0,0.46073211695930877,0.05,3.2283270151696386,0.5043177008628845,0,continue,6.87208050000851
55,21,0,0.41422205463733985,0.05,3.133205870904479,0.40279021859169006,0,continue,7.286302554645849
55,22,0,-0.06339667846123159,0.05,3.093141262491174,0.2988662123680115,0,continue,7.222905876184618
55,23,0,-0.3617222147876633,0.05,3.0923036468947096,0.28010067343711853,0,continue,6.861183661396955
55,24,0,-0.40980715940910206,0.05,3.0916133358107087,0.26424160599708557,0,continue,6.451376501987853
55,25,0,-30.84208391152638,0.05,3.091152995931606,0.16857701539993286,1,crush,-24.39070740953853
56,1,0,-1.0248819576732457,0.05,3.0879914763143677,0.11999999731779099,0,continue,-1.0248819576732457
56,2,0,-1.0761974527528742,0.05,3.087625539210151,0.11999999731779099,0,continue,-2.10107941042612
56,3,0,-1.030116040208051,0.05,3.0881919084460625,0.11999999731779099,0,continue,-3.131195450634171
56,4,0,-31.065937795945423,0.05,3.0875197760550868,0.11999999731779099,1,crush,-34.1971332465796
57,1,0,-0.3534670991729106,0.05,4.161255564015836,1.1313296556472778,0,continue,-0.3534670991729106
57,2,0,0.004062900274091308,0.05,4.161402525378274,1.1339747905731201,0,continue,-0.3494041988988193
57,3,0,0.009370825024475348,0.05,4.160570044309385,1.1233148574829102,0,continue,-0.34003337387434396
57,4,0,0.3454381052936761,0.05,4.090673601976894,1.1212660074234009,0,continue,0.0054047314193321205
57,5,0,0.4432949481669252,0.05,4.001644562574486,1.1331872940063477,0,continue,0.44869967958625734
57,6,0,0.09665236739422037,0.05,3.981262248960332,1.1261800527572632,0,continue,0.5453520469804777
57,7,0,-0.000649227001101993,0.05,3.98117065368255,1.13174307346344,0,continue,0.5447028199793756
57,8,0,0.09245839459071781,0.05,3.9621972113795554,1.1411106586456299,0,continue,0.6371612145700934
57,9,0,0.42176150296731707,0.05,3.882168957483242,1.0947743654251099,0,continue,1.0589227175374105
57,10,0,0.4719698599903288,0.05,3.792599630289739,1.040148138999939,0,continue,1.5308925775277393
57,11,0,0.5204142604272958,0.05,3.694385905732125,0.9495674967765808,0,continue,2.051306837955035
57,12,0,0.4950008904692973,0.05,3.5957411018154763,0.9426782727241516,0,continue,2.546307728424332
57,13,0,0.14997900409156578,0.05,3.567565925626861,0.9300071597099304,0,continue,2.696286732515898
57,14,0,0.263181109960566,0.05,3.5233923601952255,0.8240963816642761,0,continue,2.9594678424764638
57,15,0,0.5346932643451032,0.05,3.424568568865623,0.7408245205879211,0,continue,3.4941611068215668
